bbox_out_loss,class_out_loss,loss,objectness_loss,val_bbox_out_loss,val_class_out_loss,val_loss,val_objectness_loss,phase
1.0302512645721436,0.09119164943695068,1.1326828002929688,0.01139136590063572,1.103825569152832,0.07838790863752365,1.194170594215393,0.010949993506073952,phase2
1.0227395296096802,0.09137304872274399,1.125559687614441,0.01134152989834547,1.1018216609954834,0.07862725108861923,1.18540620803833,0.01092394907027483,phase2
1.018717646598816,0.09127656370401382,1.1212295293807983,0.011337049305438995,1.0921683311462402,0.07805407047271729,1.1813738346099854,0.010858530178666115,phase2
1.0169775485992432,0.09146419912576675,1.119733452796936,0.01133866235613823,1.104612946510315,0.07927537709474564,1.1864895820617676,0.01095226313918829,phase2
1.0027384757995605,0.09099046885967255,1.1050450801849365,0.011281229555606842,1.0986920595169067,0.07931144535541534,1.1863665580749512,0.010893852449953556,phase2
0.985741376876831,0.09076248854398727,1.0875582695007324,0.011227588169276714,1.094401478767395,0.07829425483942032,1.1899536848068237,0.010902817361056805,phase2
0.9886549115180969,0.0892067551612854,1.0890706777572632,0.011225901544094086,1.09662926197052,0.07839380949735641,1.178736686706543,0.010884134098887444,phase2
0.9903178215026855,0.09086709469556808,1.0924584865570068,0.011246082372963428,1.0903058052062988,0.07932006567716599,1.1767356395721436,0.010822759009897709,phase2
0.9777653217315674,0.09019511938095093,1.0790727138519287,0.011208768002688885,1.1022772789001465,0.0809875950217247,1.1741201877593994,0.010903178714215755,phase2
0.9699165225028992,0.08855890482664108,1.0695034265518188,0.011140738613903522,1.07508385181427,0.07693368941545486,1.1681374311447144,0.010846585035324097,phase2
0.9704416990280151,0.08801647275686264,1.0695801973342896,0.01113493274897337,1.0856482982635498,0.07745110988616943,1.1676820516586304,0.010821289382874966,phase2
0.9604386687278748,0.087983138859272,1.0594291687011719,0.011117212474346161,1.0874958038330078,0.0783902183175087,1.163223147392273,0.010820820927619934,phase2
0.9540267586708069,0.0887274518609047,1.0539205074310303,0.01111630816012621,1.0687342882156372,0.07769588381052017,1.158579707145691,0.010783687233924866,phase2
0.9510611295700073,0.08784802258014679,1.0496355295181274,0.011052414774894714,1.0675734281539917,0.07873047143220901,1.1542085409164429,0.01083688996732235,phase2
0.9441016316413879,0.08590863645076752,1.0409858226776123,0.01103872898966074,1.056039571762085,0.07715284824371338,1.1476818323135376,0.010768493637442589,phase2
0.933476984500885,0.08697905391454697,1.0314583778381348,0.01101784035563469,1.0539350509643555,0.07789042592048645,1.1425024271011353,0.010779612697660923,phase2
0.9365113973617554,0.08660588413476944,1.034118413925171,0.011037384159862995,1.050776720046997,0.07691574096679688,1.1459909677505493,0.010662540793418884,phase2
0.926562488079071,0.0859551951289177,1.0235005617141724,0.010969720780849457,1.057210922241211,0.078349769115448,1.1411173343658447,0.01074141077697277,phase2
0.917438805103302,0.08394642174243927,1.012404441833496,0.010927106253802776,1.0439361333847046,0.07707732170820236,1.1358895301818848,0.010687868110835552,phase2
0.9146593809127808,0.08562206476926804,1.0110918283462524,0.010927761904895306,1.0496611595153809,0.0783124789595604,1.1317797899246216,0.01072615198791027,phase2
0.9096817374229431,0.0845552608370781,1.0051223039627075,0.010915824212133884,1.0422857999801636,0.07643482089042664,1.1351410150527954,0.010670348070561886,phase2
0.9121206402778625,0.08578306436538696,1.0087230205535889,0.010922761633992195,1.049185872077942,0.07715506106615067,1.1390776634216309,0.01070144958794117,phase2
0.9001688957214355,0.08369629085063934,0.9946908950805664,0.01085446123033762,1.0324301719665527,0.07662981003522873,1.1286375522613525,0.010684671811759472,phase2
0.9013735055923462,0.08382853865623474,0.9961224794387817,0.01087307557463646,1.0405051708221436,0.07754622399806976,1.1249606609344482,0.010750125162303448,phase2
0.8944237232208252,0.08401747792959213,0.9891716241836548,0.01083819754421711,1.0258151292800903,0.0769990012049675,1.1191869974136353,0.010639844462275505,phase2
0.8912929892539978,0.08399444818496704,0.9860358238220215,0.010851262137293816,1.0285398960113525,0.07716834545135498,1.1160005331039429,0.010638970881700516,phase2
0.8867641091346741,0.0827423632144928,0.9803165793418884,0.010805962607264519,1.0288891792297363,0.07619878649711609,1.1160855293273926,0.010653385892510414,phase2
0.877094566822052,0.08222029358148575,0.9697483777999878,0.01077878475189209,1.0280522108078003,0.07639864087104797,1.1175413131713867,0.010577138513326645,phase2
